Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Daily_Volatility,Rolling_Volatility_10,Intraday_Sentiment,Overnight_Gap,Next_Day_Open
2022-08-08,1168.0560302734375,1192.307861328125,1168.0560302734375,1184.7392578125,10165178,1189.7004150390626,1161.1520385742188,1.308207247618673,24.2518310546875,23.7072265625,16.6832275390625,-1.384521484375,1189.2388916015625
2022-08-10,1189.2388916015625,1195.2384033203125,1180.078125,1191.8233642578125,10724688,1190.1065185546875,1168.3421997070313,0.5979464594085098,15.1602783203125,23.7210693359375,2.58447265625,4.4996337890625,1201.3302001953125
2022-08-11,1201.3302001953125,1204.4683837890625,1190.7618408203125,1195.792236328125,8198226,1190.3926513671875,1176.7945678710937,0.333008412935758,13.70654296875,23.93797607421875,-5.5379638671875,9.5068359375,1195.4229736328125
2022-08-12,1195.4229736328125,1218.9825439453125,1191.6849365234375,1215.1290283203125,12650587,1188.5743408203125,1183.9155029296876,1.617069538063257,27.297607421875,24.5010009765625,19.7060546875,-0.3692626953125,1221.2208251953125
2022-08-16,1221.2208251953125,1226.343505859375,1212.49853515625,1223.574462890625,6607378,1195.0537841796875,1191.830224609375,0.6950236866603974,13.844970703125,23.4349365234375,2.3536376953125,6.091796875,1229.8970947265625
2022-08-17,1229.8970947265625,1235.388916015625,1225.535888671875,1229.96630859375,6595965,1207.4219970703125,1198.5612060546875,0.5223912313456288,9.85302734375,20.7213134765625,0.0692138671875,6.3226318359375,1227.589599609375
2022-08-18,1227.589599609375,1231.7430419921875,1218.451904296875,1228.1895751953125,7410035,1215.092138671875,1202.5993286132812,-0.1444538265823624,13.2911376953125,19.9159912109375,0.5999755859375,-2.376708984375,1222.974609375
2022-08-19,1222.974609375,1228.3741455078125,1202.1839599609375,1206.2913818359375,9460724,1219.4210205078125,1204.9068359375,-1.7829652524035344,26.190185546875,20.571337890625,-16.6832275390625,-5.2149658203125,1207.7451171875
2022-08-22,1207.7451171875,1214.344482421875,1193.4385986328125,1202.9454345703125,9471680,1221.88544921875,1205.2298950195313,-0.27737471360630744,20.9058837890625,18.843017578125,-4.7996826171875,1.4537353515625,1197.130615234375
2022-08-23,1197.130615234375,1224.451416015625,1195.9075927734375,1221.497802734375,9678484,1217.0674072265624,1206.060595703125,1.542245195077309,28.5438232421875,19.30452880859375,24.3671875,-5.8148193359375,1218.40576171875
2022-08-24,1218.40576171875,1232.20458984375,1216.213623046875,1218.244140625,10369622,1214.769140625,1211.0955688476563,-0.2663665953464295,15.990966796875,18.4784423828125,-0.16162109375,-3.092041015625,1222.489990234375
2022-08-25,1222.489990234375,1228.9278564453125,1210.3294677734375,1214.690673828125,7871946,1213.74921875,1214.4206787109374,-0.29168757545199053,18.598388671875,18.82225341796875,-7.79931640625,4.245849609375,1215.1290283203125
2022-08-26,1215.1290283203125,1222.974609375,1203.130126953125,1208.20654296875,10742038,1212.1801025390625,1215.8005615234374,-0.5338092239516514,19.844482421875,19.43604736328125,-6.9224853515625,0.4383544921875,1192.97705078125
2022-08-29,1192.97705078125,1225.2821044921875,1189.7696533203125,1198.8150634765625,19838975,1209.2264892578125,1215.5559692382812,-0.7773074518460382,35.512451171875,20.25753173828125,5.8380126953125,-15.2294921875,1206.360595703125
2022-08-30,1206.360595703125,1220.782470703125,1189.1004638671875,1217.4134521484375,23139054,1211.0724853515626,1214.0699462890625,1.5513976457669534,31.6820068359375,22.0412353515625,11.0528564453125,7.5455322265625,1191.892578125
2022-09-01,1191.892578125,1202.1839599609375,1177.1475830078125,1181.6241455078125,19909939,1205.7698486328125,1210.2694946289062,-2.939782419642695,25.036376953125,23.5595703125,-10.2684326171875,-25.5208740234375,1181.6241455078125
2022-09-02,1181.6241455078125,1188.5235595703125,1165.610107421875,1167.8253173828125,12999345,1197.5966796875,1205.67294921875,-1.1677848812974148,22.9134521484375,24.5218017578125,-13.798828125,0.0,1168.0560302734375
2022-09-05,1168.0560302734375,1191.36181640625,1168.0560302734375,1185.9622802734375,11327815,1188.182080078125,1200.1810913085938,1.5530544355102138,23.3057861328125,24.23336181640625,17.90625,0.230712890625,1187.4390869140625
2022-09-06,1187.4390869140625,1202.6685791015625,1186.9775390625,1198.44580078125,10899618,1187.0744873046874,1198.15048828125,1.0526068759062284,15.6910400390625,23.71187744140625,11.0067138671875,1.476806640625,1188.362060546875
2022-09-07,1188.362060546875,1197.5458984375,1186.0545654296875,1191.4771728515625,7488501,1183.4747802734375,1197.2736328125,-0.581472097039745,11.4913330078125,22.00662841796875,3.1151123046875,-10.083740234375,1194.4769287109375
2022-09-08,1194.4769287109375,1198.9765625,1186.51611328125,1193.16162109375,7057077,1183.991650390625,1194.8807495117187,0.14137478086601607,12.46044921875,21.65357666015625,-1.3153076171875,2.999755859375,1204.5145263671875
2022-09-09,1204.5145263671875,1204.5145263671875,1183.2855224609375,1185.7315673828125,8314850,1188.5697265625,1193.083203125,-0.6227198042228765,21.22900390625,21.91663818359375,-18.782958984375,11.3529052734375,1186.308349609375
2022-09-12,1186.308349609375,1205.4376220703125,1186.308349609375,1198.9996337890625,7435419,1192.2201904296876,1190.2011352539062,1.1189772433516072,19.1292724609375,21.8451171875,12.6912841796875,0.5767822265625,1208.20654296875
2022-09-13,1208.20654296875,1213.6060791015625,1200.361083984375,1209.01416015625,8888657,1196.373681640625,1191.7240844726562,0.8352401522875974,13.2449951171875,19.61837158203125,0.8076171875,9.2069091796875,1188.362060546875
2022-09-14,1188.362060546875,1204.5145263671875,1187.32373046875,1194.5230712890625,8678219,1196.373681640625,1189.9242309570313,-1.198587191511033,17.1907958984375,18.16925048828125,6.1610107421875,-20.652099609375,1192.0540771484375
2022-09-15,1192.0540771484375,1201.537841796875,1179.939697265625,1182.6856689453125,10365600,1195.889111328125,1189.940380859375,-0.9909731028447811,21.59814453125,17.82542724609375,-9.368408203125,-2.468994140625,1173.940185546875
2022-09-16,1173.940185546875,1178.2091064453125,1149.5960693359375,1153.38037109375,20217708,1189.7742431640625,1189.1719848632813,-2.4778602312562206,28.613037109375,18.3953857421875,-20.559814453125,-8.7454833984375,1153.38037109375
2022-09-19,1153.38037109375,1164.2255859375,1145.142578125,1154.8802490234375,7580254,1183.1886474609375,1187.7044189453125,0.13004191568347626,19.0830078125,17.97310791015625,1.4998779296875,0.0,1164.1102294921875
2022-09-20,1164.1102294921875,1171.148193359375,1151.3035888671875,1155.0648193359375,8411448,1174.369384765625,1185.371533203125,0.015981770634320915,19.8446044921875,18.38846435546875,-9.04541015625,9.22998046875,1152.249755859375
2022-09-21,1152.249755859375,1168.9791259765625,1151.442138671875,1158.249267578125,9207309,1167.146923828125,1181.760302734375,0.2756943323767997,17.5369873046875,18.99302978515625,5.99951171875,-2.8150634765625,1147.28857421875
2022-09-22,1147.28857421875,1155.134033203125,1140.873779296875,1147.334716796875,10308170,1158.1938232421876,1177.0414672851562,-0.9423317662934592,14.26025390625,19.17301025390625,0.046142578125,-10.960693359375,1146.8271484375
2022-09-23,1146.8271484375,1151.8804931640625,1124.259765625,1125.828857421875,9528051,1152.7712158203126,1171.2727294921874,-1.8744189520421715,27.6207275390625,19.8121826171875,-20.998291015625,-0.507568359375,1104.8536376953125
2022-09-26,1104.8536376953125,1115.8143310546875,1096.13134765625,1097.1466064453125,12479523,1143.065869140625,1163.1272583007812,-2.5476564033226388,19.6829833984375,19.8675537109375,-7.70703125,-20.9752197265625,1104.83056640625
2022-09-27,1104.83056640625,1119.5986328125,1089.185791015625,1105.8690185546875,16154822,1131.2099365234376,1152.7896606445313,0.7950088035759485,30.412841796875,21.58433837890625,1.0384521484375,7.6839599609375,1089.3011474609375
2022-09-28,1089.3011474609375,1097.4466552734375,1073.956298828125,1076.42529296875,16997059,1118.62021484375,1142.8835693359374,-2.662496651223569,23.4903564453125,22.21429443359375,-12.8758544921875,-16.56787109375,1089.1396484375
2022-09-29,1089.1396484375,1092.600830078125,1067.4490966796875,1073.1256103515625,14671827,1106.9904296875,1132.5921264648437,-0.3065407918915645,25.1517333984375,22.5696533203125,-16.0140380859375,12.71435546875,1066.526123046875
2022-09-30,1066.526123046875,1108.5225830078125,1066.526123046875,1097.331298828125,18613024,1090.930224609375,1121.8507202148437,2.25562490011142,41.9964599609375,23.90799560546875,30.80517578125,-6.5994873046875,1103.6768798828125
2022-10-03,1103.6768798828125,1115.4219970703125,1090.524169921875,1093.52392578125,11852723,1090.694873046875,1116.88037109375,-0.34696659531547264,24.8978271484375,24.4894775390625,-10.1529541015625,6.3455810546875,1106.5843505859375
2022-10-04,1106.5843505859375,1115.9066162109375,1103.0538330078125,1113.69140625,8948850,1091.0456298828126,1111.127783203125,1.8442651315874663,12.852783203125,23.79029541015625,7.1070556640625,13.0604248046875,1120.983154296875
2022-10-06,1120.983154296875,1130.674560546875,1115.975830078125,1117.7987060546875,13352162,1097.38203125,1108.001123046875,0.36880052962943477,14.69873046875,23.5064697265625,-3.1844482421875,7.291748046875,1114.360595703125
2022-10-07,1114.360595703125,1127.8594970703125,1114.360595703125,1122.5291748046875,7714340,1102.426220703125,1104.7083251953125,0.42319504615427295,13.4989013671875,23.43033447265625,8.1685791015625,-3.4381103515625,1109.9071044921875
2022-10-10,1109.9071044921875,1115.7220458984375,1102.0616455078125,1110.2763671875,6329527,1111.1024169921875,1101.0163208007812,-1.0915357829625592,13.660400390625,22.0343017578125,0.3692626953125,-12.6220703125,1114.060546875
2022-10-11,1114.060546875,1114.060546875,1085.0322265625,1088.17041015625,9215177,1113.179150390625,1101.93701171875,-1.991031934440591,29.0283203125,22.96883544921875,-25.89013671875,3.7841796875,1085.4476318359375
2022-10-12,1085.4476318359375,1099.1541748046875,1081.3402099609375,1096.177490234375,7417103,1108.951806640625,1099.9987182617188,0.7358296093509165,17.81396484375,21.70894775390625,10.7298583984375,-2.7227783203125,1094.4007568359375
2022-10-13,1094.4007568359375,1104.83056640625,1089.185791015625,1099.661865234375,7328492,1103.6353271484375,1100.5086791992187,0.3178659506367898,15.644775390625,20.9243896484375,5.2611083984375,-1.7767333984375,1114.5220947265625
2022-10-14,1114.5220947265625,1115.1451416015625,1093.3392333984375,1094.07763671875,9106089,1103.667626953125,1103.046923828125,-0.5078132371567521,21.805908203125,20.58980712890625,-20.4444580078125,14.8602294921875,1086.8321533203125
2022-10-17,1086.8321533203125,1114.060546875,1081.571044921875,1111.6376953125,16729355,1099.05263671875,1105.0775268554687,1.6050102848655605,32.489501953125,19.639111328125,24.8055419921875,-7.2454833984375,1117.7525634765625
2022-10-18,1117.7525634765625,1136.674072265625,1116.8988037109375,1131.25146484375,12415820,1099.7910400390624,1106.4850952148438,1.7644030617130375,19.7752685546875,19.12685546875,13.4989013671875,6.1148681640625,1132.7513427734375
2022-10-19,1132.7513427734375,1166.6024169921875,1126.8441162109375,1150.9344482421875,19247142,1109.2517822265625,1109.1017944335938,1.739929981098954,39.75830078125,21.8174072265625,18.18310546875,1.4998779296875,1146.8271484375
2022-10-20,1146.8271484375,1162.51806640625,1146.8271484375,1154.0264892578125,8717053,1119.737060546875,1111.6861938476563,0.2686548326316454,15.69091796875,21.9166259765625,7.1993408203125,-4.1072998046875,1157.3031005859375
2022-10-21,1157.3031005859375,1161.5028076171875,1138.5201416015625,1140.6429443359375,8243452,1128.29326171875,1115.9804443359376,-1.1597259721899746,22.982666015625,22.86500244140625,-16.66015625,3.276611328125,1135.28955078125
2022-10-24,1135.28955078125,1154.9033203125,1133.12060546875,1144.4503173828125,3370033,1137.9847412109375,1118.5186889648437,0.33379183782104455,21.78271484375,23.67723388671875,9.1607666015625,-5.3533935546875,1153.2880859375
2022-10-25,1153.2880859375,1153.2880859375,1125.1365966796875,1126.77490234375,12233241,1145.091845703125,1122.4414428710938,-1.5444458156544134,28.1514892578125,23.58955078125,-26.51318359375,8.8377685546875,1134.3665771484375
2022-10-27,1134.3665771484375,1139.1893310546875,1122.73681640625,1131.205322265625,12513059,1145.414892578125,1127.3333374023437,0.39319476433664774,16.4525146484375,23.45340576171875,-3.1612548828125,7.5916748046875,1137.5970458984375
2022-10-28,1137.5970458984375,1169.902099609375,1135.0357666015625,1165.81787109375,17609592,1143.5688720703124,1131.6529663085937,3.059793668474044,34.8663330078125,25.3755615234375,28.2208251953125,6.3917236328125,1172.671142578125
2022-10-31,1172.671142578125,1181.8780517578125,1168.60986328125,1176.6400146484375,12419943,1146.64248046875,1137.46787109375,0.9282876702288285,13.2681884765625,24.52178955078125,3.9688720703125,6.853271484375,1199.8995361328125
2022-11-01,1199.8995361328125,1199.8995361328125,1157.441650390625,1167.525390625,13963166,1159.5644775390624,1148.774609375,-0.7746314854132182,42.4578857421875,25.5186279296875,-32.3741455078125,23.259521484375,1168.656005859375
2022-11-02,1168.656005859375,1176.9168701171875,1160.672119140625,1174.8170166015625,8981896,1162.6380615234375,1153.8649536132812,0.6245368225062022,16.2447509765625,25.165576171875,6.1610107421875,1.130615234375,1167.525390625
2022-11-03,1167.525390625,1181.23193359375,1165.3101806640625,1179.2012939453125,6693449,1169.26982421875,1157.3423583984375,0.3731881034914326,15.9217529296875,22.78192138671875,11.6759033203125,-7.2916259765625,1178.6243896484375
2022-11-04,1178.6243896484375,1199.8995361328125,1177.332275390625,1196.5537109375,12575815,1177.47529296875,1160.5220825195313,1.4715398533977735,22.5672607421875,23.4695556640625,17.9293212890625,-0.576904296875,1195.74609375
2022-11-07,1195.74609375,1204.653076171875,1187.900634765625,1202.9454345703125,11789748,1182.090283203125,1164.3663818359375,0.5341777451682118,16.75244140625,22.846533203125,7.1993408203125,-0.8076171875,1204.653076171875
2022-11-09,1204.653076171875,1210.029541015625,1195.3076171875,1201.74560546875,11254205,1183.0409912109376,1171.302734375,-0.09974094144935795,14.721923828125,22.1404541015625,-2.907470703125,1.7076416015625,1195.2845458984375
2022-11-10,1195.2845458984375,1198.307373046875,1182.8240966796875,1187.2083740234375,5966242,1188.36669921875,1175.5023803710938,-1.2096762725121133,15.4832763671875,20.8736328125,-8.076171875,-6.4610595703125,1199.8995361328125
2022-11-11,1199.8995361328125,1216.5135498046875,1194.361572265625,1214.5753173828125,12310132,1194.8415283203126,1182.0556762695312,2.3051508023506186,22.1519775390625,21.4435791015625,14.67578125,12.691162109375,1214.0906982421875
2022-11-14,1214.0906982421875,1219.2825927734375,1202.2762451171875,1208.691162109375,9043112,1201.9347900390626,1189.7050415039062,-0.4844619505455436,17.00634765625,19.65758056640625,-5.3995361328125,-0.484619140625,1210.1910400390625
2022-11-15,1210.1910400390625,1212.0831298828125,1195.2845458984375,1203.2685546875,7086433,1204.823779296875,1193.45703125,-0.4486346547294689,16.798583984375,20.0106201171875,-6.9224853515625,1.4998779296875,1204.5145263671875
2022-11-16,1204.5145263671875,1207.260498046875,1191.2926025390625,1196.369140625,9716161,1204.7960693359375,1193.9185302734375,-0.5733893764299227,15.9678955078125,17.36162109375,-8.1453857421875,1.2459716796875,1192.9539794921875
2022-11-17,1192.9539794921875,1205.8990478515625,1190.6695556640625,1199.461181640625,6661451,1204.3299560546875,1196.3483276367188,0.2584520872888509,15.2294921875,17.26009521484375,6.5072021484375,-3.4151611328125,1203.0146484375
2022-11-18,1203.0146484375,1204.0531005859375,1186.562255859375,1198.8150634765625,5303197,1204.952978515625,1199.8972534179688,-0.053867367610741554,17.4908447265625,17.41700439453125,-4.1995849609375,3.553466796875,1194.361572265625
